D9DA15A5481FDC184D75C6D190D45FD3;Hyper Black Bass '95 (Japan) (En,Ja);262144;Third Party;True;10 02 2011;kazumi213;DMG-A95J-JPN;;;
3B710442B0A0E792E43DD98CB079DC5E;Hyper Black Bass (Japan) (En,Ja);262144;Trusted Dump;True;07 03 2006;akubi;DMG-HPJ;DMG-BEAN-02;DMG-HPJ-0;22
9ADD23B6CF3A5B76305192DA693DFD21;Hyper Dunk (Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-DW-NOE;;;
9ADD23B6CF3A5B76305192DA693DFD21;Hyper Dunk (Europe);131072;Trusted Dump;True;24 05 2015;akubi;DMG-DW-NOE;DMG-BEAN-02;DMG-DWX-0;22
DC79B733997E469E961E2D850448DB23;Hyper Lode Runner (World) (Rev A);32768;Trusted Dump;True;09 12 2004;akubi;DMG-HLA;;DMG-HLA-1;
DC79B733997E469E961E2D850448DB23;Hyper Lode Runner (World) (Rev A);32768;Trusted Dump;True;01 11 2011;BigFred;DMG-HL-UKV;;DMG-HLA-1;
DC79B733997E469E961E2D850448DB23;Hyper Lode Runner (World) (Rev A);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-HLA;;DMG-HLA-1;05(A?)
AC04D143DE6734E181A223D05178BDE8;Ikari no Yousai (Japan);131072;Third Party;True;01 01 1990;root;DMG-IYJ;;;
1EFEA4210026A8D733A5B2ADE2B005F1;Ikari no Yousai 2 (Japan);131072;Third Party;True;12 03 2014;BigFred;DMG-I2J;;;
A4FC8158D1F2B6359DDAC6C66D747A95;In Your Face (USA);131072;Third Party;True;01 01 1990;root;DMG-CB-USA;;;
C21058AF21EFC29413797F0A2C532E16;Incredible Crash Dummies, The (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-C8-UKV;;DMG-C8E-0;
DA11BF0E3D40D317A0D27A665B739BAE;Indiana Jones - Saigo no Seisen (Japan);131072;Third Party;True;01 01 1990;root;DMG-J5J;;;
A27E15CDE0A8FBFC4489E0F599A53A9A;Indiana Jones and the Last Crusade (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-J5-FRG;;DMG-J5E-0;
A27E15CDE0A8FBFC4489E0F599A53A9A;Indiana Jones and the Last Crusade (USA, Europe);131072;Third Party;True;09 03 2014;BigFred;DMG-J5-USA;;;
1D2FED99F9F478F404F161940E53CEA6;Indien dans la Ville, Un (France) (SGB Enhanced);131072;Third Party;True;01 01 1990;root;DMG-A65P-EUR;;;
7EC2171517A50BBE35B319E0BCFA625C;InfoGenius Productivity Pak - Berlitz French Translator (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-FH-UKV;;DMG-FHE-0;
82FFEC2FA00B08E001AA73BDC8FFA60A;InfoGenius Productivity Pak - Berlitz Spanish Translator (USA, Europe);131072;Trusted Dump;True;18 08 2004;akubi;DMG-NL-USA;;DMG-NLE-0;
82FFEC2FA00B08E001AA73BDC8FFA60A;InfoGenius Productivity Pak - Berlitz Spanish Translator (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-NL-UKV;;DMG-NLE-0;
5C4ED53347A60E467DF77024F05E23BA;InfoGenius Productivity Pak - Frommer's Travel Guide (USA);262144;Trusted Dump;True;18 12 2004;akubi;DMG-GD-USA;;DMG-GDE-0;23
872E582831A17FAEE1DF663C39A73E99;InfoGenius Systems - Personal Organizer with Phone Book (Europe);65536;Trusted Dump;True;01 11 2011;BigFred;DMG-ZR-UKV;;DMG-ZRX-0;
872E582831A17FAEE1DF663C39A73E99;InfoGenius Systems - Personal Organizer with Phone Book (Europe);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-ZR-UKV;;;22
976A32B5043C440B9ECA90B085BA747B;InfoGenius Productivity Pak - Personal Organizer and Phone Book (USA);65536;Trusted Dump;True;01 11 2011;BigFred;DMG-ZR-USA;;DMG-ZRE-0;
70CF0BBC9F4A2BBC4C89649406B09E59;InfoGenius Productivity Pak - Spell Checker and Calculator (USA);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-SL-USA;;;
83EF6DC979EE752513A3B2C794D4CBFF;Initial D Gaiden (Japan) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-AIDJ-JPN;;;
BF4E4002FFA88B9BE2C8B8A5B4CD9A48;International Superstar Soccer (USA, Europe) (SGB Enhanced);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-AIGP-EUR;;DMG-AIGP-0;
B8DAF4591CD9DD9DA702D3544A3D07F5;Ippatsu Gyakuten! DX Bakenou (Japan);65536;Trusted Dump;True;28 09 2004;akubi;DMG-BHJ;;DMG-BHJ-0;12
C31E99CB81E95C56AF7596CDCFE5A48C;Iron Man X-O Manowar in Heavy Metal (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-AXIP-EUR;;DMG-AXIP-0;
DE12E7C222CA5BE9A1B1EA76DDC6C568;Ishida Yoshio Tsumego Paradise (Japan);65536;Third Party;True;01 01 1990;root;DMG-IGJ;;;
E90254B52FBB54F563697134EFE57C15;Ishido - The Way of Stones (Japan);32768;Third Party;True;01 01 1990;root;;;;
E90254B52FBB54F563697134EFE57C15;Ishido - The Way of Stones (Japan);32768;Trusted Dump;True;15 07 2018;Tauwasser;DMG-STJ;DMG-AAA-03;DMG-STJ-0;22
E904AD95019FAD36DECD3B8BAE8B3F09;Ishido - The Way of Stones (USA);65536;Trusted Dump;True;01 11 2011;BigFred;DMG-ST-USA;;DMG-STE-0;
ED0A8885341EE6A201873B2038C87582;Simpsons Itchy & Scratchy, The - Miniature Golf Madness (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-YH-EUR;;DMG-YHE-0;
ED0A8885341EE6A201873B2038C87582;Simpsons Itchy & Scratchy, The - Miniature Golf Madness (USA, Europe);131072;Third Party;True;02 07 2017;BigFred;DMG-YH-USA;DMG-BEAN-02;DMG-YHE-0;23
6A268131029986557C75E559622A3C87;Itsudemo! Nyan to Wonderful (Japan) (SGB Enhanced);262144;Trusted Dump;True;31 03 2018;Tauwasser;DMG-ANWJ-JPN;DMG-KECN-SP;DMG-ANWJ-0;22
A6FD94FF8F5293AEE192B89253B7BE80;J.League Big Wave Soccer (Japan) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-AJSJ-JPN;;;
523E5C08731617A2826A3772126045CB;J.League Fighting Soccer - The King of Ace Strikers (Japan);131072;Trusted Dump;True;31 03 2018;Tauwasser;DMG-JLJ;DMG-DECN-02;DMG-JLJ-0;22
F4C4FCA9E816C1FEE2E0D09026A2EA29;J.League Live '95 (Japan) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-AWGJ-JPN;;;
B9C444465748AF0C5A7532C91D8C6D64;J.League Winning Goal (Japan);131072;Trusted Dump;True;01 01 1990;root;DMG-W7J;;;
5ADD36377363B6E8B38D5F69A33B4ED2;Jack Nicklaus Golf (France);131072;Trusted Dump;True;01 01 1990;root;DMG-JN-FAH;;;
A126F0EE58E0B47C405C15DD314D279B;Jack Nicklaus Golf (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-JN-UKV;;DMG-JNE-0;
7F7DF6B53D2C01C2C2FE9CE20A8EEBE5;Jaleco J.Cup Soccer (Japan);131072;Trusted Dump;True;01 01 1990;root;DMG-JVJ;;;
669A4ECF89794505591B36D617E51F8A;James Bond 007 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;07 09 2010;root;DMG-AW7E-USA-1;DMG-DECN-10;DMG-AW7E-0;12
669A4ECF89794505591B36D617E51F8A;James Bond 007 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-AW7P-EUR;;DMG-AW7P-0;
669A4ECF89794505591B36D617E51F8A;James Bond 007 (USA, Europe) (SGB Enhanced);524288;Third Party;True;08 03 2014;BigFred;DMG-AW7E-USA-1;;;
3EFC6C34D89A19A434DCF2E8F45E67B9;Jankenman (Japan);65536;Third Party;True;01 01 1990;root;DMG-JAJ;;;
5E0703F8FC08728544F4F2594EE93E81;Janshirou (Japan);65536;Trusted Dump;True;31 03 2018;Tauwasser;DMG-JFJ;DMG-BEAN-02;DMG-JFJ-0;23
6847A0AF37237BBADCF582ED59FCABCE;Janshirou II - Sekai Saikyou no Janshi (Japan);131072;Third Party;True;01 01 1990;root;DMG-J4J;;;
9FC7D7525963A0029FCD15AA05E4CEBF;Jantaku Boy (Japan);131072;Third Party;True;01 01 1990;root;;;;
9FC7D7525963A0029FCD15AA05E4CEBF;Jantaku Boy (Japan);131072;Trusted Dump;True;07 02 2017;xuom2;DMG-GJJ;;;
47B2627E14592A8C5B53C84C5F06400B;Jeep Jamboree (USA);131072;Third Party;True;01 01 1990;root;DMG-JJ-USA;;;
0ACEFB175380637BF0D49AD96DA23D52;Jelly Boy (Europe);262144;Third Party;True;01 01 1990;root;DMG-AJBP-UKV;;;
60EF5FFC3AF0AC5110C2B31E83570494;Jeopardy! (USA);131072;Third Party;True;01 01 1990;root;DMG-JP-USA;;;
60F66390BEF3EC6E5A84E299D2261F73;Jeopardy! - Platinum Edition (USA) (SGB Enhanced);131072;Trusted Dump;True;01 01 1990;root;DMG-AJPE-USA;;;
5DCC16E0C5CAF4C5C610C02B6A5746BF;Jeopardy! - Sports Edition (USA);131072;Third Party;True;01 01 1990;root;DMG-JE-USA;;;
D8AD8389C9EC44D4E3BACC88D7B7B1A9;Jeopardy! - Teen Tournament (USA) (SGB Enhanced);131072;Third Party;True;01 01 1990;root;DMG-AJQE-USA;;;
70CD582D3B1F15CB251620203D8B00C9;Jetsons, The - Robot Panic (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-JS-NOE;;DMG-JSE-0;
70CD582D3B1F15CB251620203D8B00C9;Jetsons, The - Robot Panic (USA, Europe);131072;Third Party;True;09 03 2014;BigFred;DMG-JS-USA;;;
70CD582D3B1F15CB251620203D8B00C9;Jetsons, The - Robot Panic (USA, Europe);131072;Trusted Dump;True;23 08 2014;BigFred;DMG-JS-FRG;;DMG-JSE-0;
70A552E27767205B4D9BE337B419C05F;Jikuu Senki Mu (Japan);262144;Third Party;True;01 01 1990;root;DMG-H1J;;;
E35D24F2A2B72255E0CAADCFD131CE08;Jimmy Connors no Pro Tennis Tour (Japan);65536;Trusted Dump;True;01 01 1990;root;DMG-JCA;;;
BF01B798DE6B41D301827A4C943A9E45;Jimmy Connors Tennis (USA, Europe);65536;Trusted Dump;True;01 11 2011;BigFred;DMG-JC-NOE;;DMG-JCE-0;
BF01B798DE6B41D301827A4C943A9E45;Jimmy Connors Tennis (USA, Europe);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-JC-NOE;;;22
B67196DB786A67CDFE50D6D2E902AA11;Jinsei Game (Japan) (SGB Enhanced);262144;Trusted Dump;True;24 07 2014;BigFred;DMG-AZGJ-JPN;;DMG-AZGJ-0;
C7BF23774F3FEC0BBE79504A558FBBB6;Jinsei Game Densetsu (Japan);131072;Trusted Dump;True;24 07 2014;BigFred;DMG-JGJ;;DMG-JGJ-0;
A4627FB86C2B91FC0ACE4F628AA607E4;Joe & Mac (USA);262144;Third Party;True;01 01 1990;root;DMG-JM-USA;;;
341B155413D2253886D8F188625CC1C3;Joe & Mac - Caveman Ninja (Europe) (En,Fr,De,Es,It,Nl,Sv);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-JM-UKV;;DMG-JMX-0;
E27F25F72E2C4BEA5D8CD51592852B08;Jordan vs Bird - One on One (Japan);65536;Trusted Dump;True;01 01 1990;root;DMG-JBA;;;
99314AEE7DEA4221CB38C03216239A51;Jordan vs Bird - One on One (USA, Europe);65536;Third Party;True;01 01 1990;root;DMG-JB-ESP;;;
99314AEE7DEA4221CB38C03216239A51;Jordan vs Bird - One on One (USA, Europe);65536;Trusted Dump;True;01 01 1990;root;DMG-JB-UKV;;;
C7F41E40A9E5A9141CA80BE614E0907B;Judge Dredd (Japan);262144;Third Party;True;01 01 1990;root;DMG-AJDJ-JPN;;;
7E9D69EACD6B4C82527065BCF63E474B;Judge Dredd (USA, Europe);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-AJDP-EUR;;DMG-AJDP-0;
7E9D69EACD6B4C82527065BCF63E474B;Judge Dredd (USA, Europe);262144;Trusted Dump;True;08 11 2011;BigFred;DMG-AJDP-EUR;;;23
E5876720BF10345FB2150DB6D68C1CFB;Jungle Book, The (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-J7-UKV;;DMG-J7E-0;
17792B7924AA9275A5A4655E8B9BBC27;Jungle no Ouja Tar-chan (Japan) (SGB Enhanced);262144;Trusted Dump;True;02 05 2015;xuom2;DMG-J3J;;;
2B42DBC0934FDD90BCA3A4965520BF37;Jungle Strike (USA, Europe);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-AJGP-UKV;;DMG-AJGP-0;
0068D12E8A75CF18B9D0B34FFCBD119B;Jungle Wars (Japan);262144;Trusted Dump;True;16 08 2014;akubi;DMG-JWJ;DMG-DECN-01;DMG-JWJ-0;20
0068D12E8A75CF18B9D0B34FFCBD119B;Jungle Wars (Japan);262144;Trusted Dump;True;19 11 2014;Tauwasser;DMG-JWJ;DMG-DECN-01;DMG-JWJ-0;20
7173CECC94BCDB7AEB7240AE87491044;Jurassic Park (Europe) (En,Fr,De,Es,It);262144;Trusted Dump;True;01 01 1990;root;DMG-JQ-NOE;;;
7173CECC94BCDB7AEB7240AE87491044;Jurassic Park (Europe) (En,Fr,De,Es,It);262144;Trusted Dump;True;18 08 2004;akubi;DMG-JQ-UKV;;DMG-JQX-0;
7173CECC94BCDB7AEB7240AE87491044;Jurassic Park (Europe) (En,Fr,De,Es,It);262144;Trusted Dump;True;10 02 2012;BigFred;DMG-JQ-FAH;;DMG-JQX-0;
7173CECC94BCDB7AEB7240AE87491044;Jurassic Park (Europe) (En,Fr,De,Es,It);262144;Trusted Dump;True;19 04 2015;akubi;DMG-JQ-NOE;DMG-BEAN-02;DMG-JQX-0;22
D11D2DC76C6D743C3CC791104A2BDAE2;Jurassic Park (USA);262144;Third Party;True;01 01 1990;root;DMG-JQ-USA;;;
B94EB524347BB0A8A5C151B59AD63CFA;Jurassic Park Part 2 - The Chaos Continues (USA, Europe) (En,Fr,De,It);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-A2JP-EUR;;DMG-A2JP-0;
B94EB524347BB0A8A5C151B59AD63CFA;Jurassic Park Part 2 - The Chaos Continues (USA, Europe) (En,Fr,De,It);262144;Trusted Dump;True;06 05 2015;akubi;DMG-A2JP-EUR;DMG-BEAN-02;DMG-A2JP-0;23
3DCBD16D3F9DA153DCA926F200CA1725;Kachiuma Yosou Keiba Kizoku (Japan);131072;Trusted Dump;True;23 08 2014;BigFred;DMG-K6J;;DMG-K6J-0;
3DE5424CBDC270C965487A614A360828;Kachiuma Yosou Keiba Kizoku EX '94 (Japan);131072;Trusted Dump;True;03 10 2014;BigFred;DMG-QEJ;;DMG-QEJ-0;
1FB76BB7F55CA19340FE8C7D1007E7FF;Kachiuma Yosou Keiba Kizoku EX '95 (Japan);131072;Trusted Dump;True;23 08 2014;BigFred;DMG-AQEJ-JPN;;DMG-AQEJ-0;
4EBE14C4C51555908C0E4CABB66DC813;Kaeru no Tame ni Kane wa Naru (Japan);524288;Trusted Dump;True;01 01 1990;root;DMG-OKJ;;;
4EBE14C4C51555908C0E4CABB66DC813;Kaeru no Tame ni Kane wa Naru (Japan);524288;Third Party;True;09 03 2014;BigFred;DMG-OKJ;;;
DEB601B4FADEFB13F5E6251C945D10F4;Kaijuu Ou Gojira (Japan);262144;Third Party;True;01 01 1990;root;DMG-G7J;;;
27BCEF0893A0848B25FC69BE177DB1E3;Kaisen Game - Navy Blue (Japan);65536;Trusted Dump;True;24 07 2014;BigFred;DMG-NBA;;DMG-NBA-0;
73377222A76829E02C9A32B569862BDE;Kakomunja (Japan);32768;Trusted Dump;True;01 01 1990;root;DMG-KMJ;;;
D3B0F2FD8305D44173634FF52A5F7B37;Kamen Rider SD - Hashire! Mighty Riders (Japan);131072;Trusted Dump;True;01 01 1990;root;DMG-R6J;;;
0937C8FC7C7B5470ACB80F2462F49D48;Kandume Monsters (Japan) (SGB Enhanced);524288;Trusted Dump;True;09 09 2014;akubi;DMG-AKMJ-JPN;DMG-KECN-SP;DMG-AKMJ-0;22
0937C8FC7C7B5470ACB80F2462F49D48;Kandume Monsters (Japan) (SGB Enhanced);524288;Trusted Dump;True;19 11 2014;Tauwasser;DMG-AKMJ-JPN;DMG-KECN-SP;DMG-AKMJ-0;22
0937C8FC7C7B5470ACB80F2462F49D48;Kandume Monsters (Japan) (SGB Enhanced);524288;Trusted Dump;True;22 01 2015;Tauwasser;DMG-AKMJ-JPN;DMG-KECN-SP;DMG-AKMJ-0;22
A74A2A87BB4B2637C5243A37523FA7AE;Karakuri Kengou Den Musashi Lord (Japan);131072;Trusted Dump;True;24 07 2014;BigFred;DMG-MUJ;;DMG-MUJ-0;
A8F87A97F8B5B84282C68D0CE989DD65;Karamuchou no Daijiken (Japan) (SGB Enhanced);262144;Trusted Dump;True;24 07 2014;BigFred;DMG-AKDJ-JPN;;DMG-AKDJ-0;
64B18855B9F342AB623BCECBF2865CB8;Kaseki Sousei Reborn (Japan) (SGB Enhanced);524288;Third Party;True;01 01 1990;root;DMG-AKRJ-JPN;;;
DB93FEDEEE04D4A18FD4251CDC93620D;Kattobi Road (Japan);131072;Trusted Dump;True;12 08 2014;Tauwasser;DMG-K5J;DMG-DECN-02;DMG-K5J-0;22
8E012973051E41BB2C14FB33CAE38DDC;Kawa no Nushi Tsuri 3 (Japan) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-A7KJ-JPN;;;
8E012973051E41BB2C14FB33CAE38DDC;Kawa no Nushi Tsuri 3 (Japan) (SGB Enhanced);524288;Trusted Dump;True;03 04 2014;Tauwasser;DMG-A7KJ-JPN;DMG-DECN-10;DMG-A7KJ-0;0
844B2475D463154CAF57FE10AD8FAB15;Keitai Keiba Eight Special (Japan);131072;Third Party;True;01 01 1990;root;DMG-A8GJ-JPN;;;
2D07BA7A88C2DAFF07DA53831166500A;Ken Griffey Jr. Presents Major League Baseball (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-AKGP-AUS;;DMG-AKGP-0;
7D76D2A9EAADA93DC846EFE1B2A815CC;Kenyuu Densetsu Yaiba (Japan);262144;Third Party;True;01 01 1990;root;DMG-YYJ;;;
B00C32FC442B523CEC2F2A26FFE9A1A4;Kick Boxing, The (Japan);262144;Third Party;True;01 01 1990;root;DMG-LEA;;;
24A6B4457A511CC667E9AC25417401AB;Kid Dracula (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-DF-UKV;;;
24A6B4457A511CC667E9AC25417401AB;Kid Dracula (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-DF-UKV;;;
24A6B4457A511CC667E9AC25417401AB;Kid Dracula (USA, Europe);262144;Third Party;True;09 03 2014;BigFred;DMG-DF-USA;;;
23C7BE98AC9A4D3B046AD1BE3F0965E4;Kid Icarus - Of Myths and Monsters (USA, Europe);131072;Trusted Dump;True;01 11 2011;Tauwasser;DMG-KA-UKV;DMG-GDAN-03;DMG-KAE-0;
23C7BE98AC9A4D3B046AD1BE3F0965E4;Kid Icarus - Of Myths and Monsters (USA, Europe);131072;Third Party;True;30 04 2013;BigFred;DMG-KA-CAN;;;
23C7BE98AC9A4D3B046AD1BE3F0965E4;Kid Icarus - Of Myths and Monsters (USA, Europe);131072;Third Party;True;09 03 2014;BigFred;DMG-KA-USA;;;
8BCA6330273282546D0E74AD5C699590;Kidou Keisatsu Patlabor - Nerawareta Machi 1990 (Japan);131072;Third Party;True;01 01 1990;root;DMG-MOJ;;;
29D9BA6B3724A8DE14F1F66DBE2E4AEC;Kikou Keisatsu Metal Jack (Japan);131072;Third Party;True;01 01 1990;root;DMG-M5J;;;
BA8628A70339843C2EE8A294B840E8D6;Killer Instinct (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-AKLP-UKV;;;
BA8628A70339843C2EE8A294B840E8D6;Killer Instinct (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-AKLP-UKV;;;
BA8628A70339843C2EE8A294B840E8D6;Killer Instinct (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-AKLP-EUR;;DMG-AKLP-0;
BA8628A70339843C2EE8A294B840E8D6;Killer Instinct (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;08 11 2011;BigFred;DMG-AKLE-USA;;;
AA9D61A428C592030A88828AE80C8FB2;King of Fighters '95, The (Europe) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-AKFP-EUR;;;
AA9D61A428C592030A88828AE80C8FB2;King of Fighters '95, The (Europe) (SGB Enhanced);524288;Third Party;True;13 01 2012;BigFred;DMG-AKFP-EUR;;;
B68C4141B4C4F778BD13100B9A3DB82C;King of Fighters '95, The (USA) (SGB Enhanced);524288;Third Party;True;01 01 1990;root;DMG-AKFE-USA;;;
CF6EC3C13CD20240EF0C0C63EC06558F;King of Fighters, The - Heat of Battle (Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-AK6P-EUR;;DMG-AK6P-0;
61E363E80AC331A3D5F71C59044862F9;King of the Zoo (Europe);65536;Trusted Dump;True;01 11 2011;BigFred;DMG-PW-NOE;;DMG-PWX-0;
61E363E80AC331A3D5F71C59044862F9;King of the Zoo (Europe);65536;Trusted Dump;True;23 08 2014;BigFred;DMG-PW-NOE;;DMG-PWX-0;
79603FD837ABD36B72D73F959E0AE749;Kingdom Crusade (USA);131072;Third Party;True;01 01 1990;root;DMG-KC-USA;;;
341D925720680E94FDAADFC10458D07F;Kingyo Chuuihou! - Wapiko no Wakuwaku Stamp Rally! (Japan);131072;Trusted Dump;True;01 01 1990;root;DMG-KTJ;;;
DE6058A29141DD5B327070C7C7BA4196;Kingyo Chuuihou! 2 - Gyopi-chan o Sagase! (Japan);131072;Trusted Dump;True;01 01 1990;root;DMG-KJJ;;;
A7594D0B4362A7E4325DD8EA913C4BF1;Kinin Koumaroku Oni (Japan);131072;Trusted Dump;True;13 07 2014;akubi;DMG-ONJ;DMG-GDAN-02;DMG-ONJ-0;0
A7594D0B4362A7E4325DD8EA913C4BF1;Kinin Koumaroku Oni (Japan);131072;Trusted Dump;True;19 11 2014;Tauwasser;DMG-ONJ;DMG-GDAN-02;DMG-ONJ-0;22
16A03DA1364C683B73742DC3E6C0E788;Kinnikuman - The Dream Match (Japan);131072;Trusted Dump;True;24 07 2014;BigFred;DMG-KWJ;;DMG-KWJ-0;
6B09CC03750B853BB67845B667D0185E;Kirby no Block Ball (Japan) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-AKXJ-JPN;;;
8C0F8CFBC339C2A2DEA15B6F50793AE2;Kirby no Kirakira Kids (Japan) (SGB Enhanced);262144;Third Party;True;09 03 2014;BigFred;DMG-AKCJ-JPN;;;
C2DE4B0C726B579012FEF2BE578B1920;Kirby no Pinball (Japan);262144;Trusted Dump;True;01 01 1990;root;DMG-K9J;;;
203DB7DDC72359E4DB5E9AB42A6F0BA8;Kirby's Block Ball (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-AKXP-UKV;;;
203DB7DDC72359E4DB5E9AB42A6F0BA8;Kirby's Block Ball (USA, Europe) (SGB Enhanced);524288;Third Party;True;30 04 2013;BigFred;DMG-AKXE-USA;;;
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Third Party;True;01 01 1990;root;DMG-KY-ESP-1;;;
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-KY-NOE;;;
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-KY-NOE;;;
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-KY-NOE;;DMG-KYE-0;
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Trusted Dump;True;08 11 2011;BigFred;DMG-KY-NOE;;;28
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Trusted Dump;True;08 11 2011;BigFred;DMG-KY-EUR;DMG-BEAN-10;DMG-KYE-0;20A
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Third Party;True;13 01 2012;BigFred;DMG-KY-NOE;;;
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Trusted Dump;True;03 02 2012;Tauwasser;DMG-KY-UKV;DMG-BEAN-02;DMG-KYE-0;34
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Third Party;True;30 04 2013;Hiccup;DMG-KY-CAN;;;
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Third Party;True;09 03 2014;Hiccup;DMG-KY-USA;;;
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Trusted Dump;True;03 06 2014;Tauwasser;DMG-KY-NOE;DMG-BEAN-02;DMG-KYE-0;33
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Third Party;True;31 01 2016;Hiccup;DMG-KY-USA;;;
A66E4918EDCD042EC171A57FE3CE36C3;Kirby's Dream Land (USA, Europe);262144;Trusted Dump;True;04 11 2017;Hiccup;-;;;
DDB5BFAE32B0CA39CF8AB6C46880126C;Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-AKBP-NOE;;DMG-AKBP-0;
DDB5BFAE32B0CA39CF8AB6C46880126C;Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;03 02 2012;Tauwasser;DMG-AKBP-NOE;DMG-DECN-02;DMG-AKBP-0;23
DDB5BFAE32B0CA39CF8AB6C46880126C;Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced);524288;Third Party;True;30 04 2013;Hiccup;DMG-AKBE-USA;;;
DDB5BFAE32B0CA39CF8AB6C46880126C;Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced);524288;Third Party;True;09 03 2014;Hiccup;DMG-AKBE-USA;;;
DDB5BFAE32B0CA39CF8AB6C46880126C;Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;19 04 2015;akubi;DMG-AKBP-NOE;DMG-DECN-02;DMG-AKBP-0;22
DDB5BFAE32B0CA39CF8AB6C46880126C;Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced);524288;Third Party;True;31 01 2016;Hiccup;DMG-AKBP-NOE;;;
DDB5BFAE32B0CA39CF8AB6C46880126C;Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;04 11 2017;Hiccup;-;;;
F711ED10307D4EA27223FE965595B123;Kirby's Pinball Land (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-K9-NOE;;;
F711ED10307D4EA27223FE965595B123;Kirby's Pinball Land (USA, Europe);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-K9-UKV;;DMG-K9E-0;
F711ED10307D4EA27223FE965595B123;Kirby's Pinball Land (USA, Europe);262144;Trusted Dump;True;08 11 2011;BigFred;DMG-K9-UKV;;;23
